68.132.180.0/24,US,US-NY,New York,
68.132.181.0/24,US,US-NY,New York,
68.132.182.0/24,US,US-NY,New York,
68.132.183.0/24,US,US-NY,New York,
68.132.184.0/24,US,US-NY,New York,
68.132.185.0/24,US,US-NY,New York,
68.132.186.0/24,US,US-NY,New York,
68.132.187.0/24,US,US-NY,New York,
68.132.188.0/24,US,US-NY,New York,
68.132.189.0/24,US,US-NY,New Rochelle,
68.132.190.0/24,US,US-NY,New Rochelle,
68.132.191.0/24,US,US-NY,New Rochelle,
68.132.192.0/24,US,US-NY,New Rochelle,
68.132.193.0/24,US,US-NY,New Rochelle,
68.132.194.0/24,US,US-NY,New Rochelle,
68.132.195.0/24,US,US-NY,New Rochelle,
68.132.196.0/24,US,US-NY,New Rochelle,
68.132.197.0/24,US,US-NY,New Rochelle,
68.132.198.0/24,US,US-NY,New Rochelle,
68.132.199.0/24,US,US-NY,New Rochelle,
68.132.200.0/24,US,US-NY,New Rochelle,
68.132.201.0/24,US,US-NY,New Rochelle,
68.132.202.0/24,US,US-NY,New Rochelle,
68.132.203.0/24,US,US-NY,New Rochelle,
68.132.204.0/24,US,US-NY,New Rochelle,
68.132.205.0/24,US,US-NY,New Rochelle,
68.132.206.0/24,US,US-NY,New Rochelle,
68.132.207.0/24,US,US-NY,New Rochelle,
68.132.208.0/24,US,US-NY,New Rochelle,
68.132.209.0/24,US,US-NY,New Rochelle,
68.132.210.0/24,US,US-NY,New Rochelle,
68.132.211.0/24,US,US-NY,New Rochelle,
68.132.212.0/24,US,US-NY,New Rochelle,
68.132.213.0/24,US,US-NY,West Haverstraw,
68.132.214.0/24,US,US-NY,New York,
68.132.215.0/24,US,US-NY,New York,
68.132.216.0/24,US,US-NY,Nyack,
68.132.217.0/24,US,US-NY,New York,
68.132.218.0/24,US,US-NY,Bay Shore,
68.132.219.0/24,US,US-NY,Bay Shore,
68.132.220.0/24,US,US-NY,Bay Shore,
68.132.221.0/24,US,US-NY,New York,
68.132.222.0/24,US,US-NY,New York,
68.132.223.0/24,US,US-NY,New York,
68.132.224.0/24,US,US-NY,New York,
68.132.225.0/24,US,US-NY,New York,
68.132.226.0/24,US,US-NY,New York,
68.132.227.0/24,US,US-NY,New York,
68.132.228.0/24,US,US-NY,New York,
68.132.229.0/24,US,US-NY,New York,
68.132.230.0/24,US,US-NY,New York,
68.132.231.0/24,US,US-NY,New York,
68.132.232.0/24,US,US-NY,New York,
68.132.233.0/24,US,US-NY,New York,
68.132.234.0/24,US,US-NY,New York,
68.132.235.0/24,US,US-NY,New York,
68.132.236.0/24,US,US-NY,New York,
68.132.237.0/24,US,US-NY,New York,
68.132.238.0/24,US,US-NY,New York,
68.132.239.0/24,US,US-NY,New York,
68.132.240.0/24,US,US-NY,New York,
68.132.241.0/24,US,US-NY,New York,
68.132.242.0/24,US,US-NY,New York,
68.132.243.0/24,US,US-NY,New York,
68.132.244.0/24,US,US-NY,New York,
68.132.245.0/24,US,US-NY,New York,
68.132.246.0/24,US,US-NY,New York,
68.132.247.0/24,US,US-NY,Farmingdale,
68.132.248.0/24,US,US-NY,New York,
68.132.249.0/24,US,US-NY,Mount Vernon,
68.132.250.0/24,US,US-NY,New York,
68.132.251.0/24,US,US-NY,New York,
68.132.252.0/24,US,US-NY,Lynbrook,
68.132.253.0/24,US,US-NY,New York,
68.132.254.0/24,US,US-NY,New York,
68.132.255.0/24,US,US-NY,New York,
68.133.0.0/24,US,US-NY,Amherst,
68.133.1.0/24,US,US-NY,Amherst,
68.133.2.0/24,US,US-NY,Amherst,
68.133.3.0/24,US,US-NY,Amherst,
68.133.4.0/24,US,US-NY,Amherst,
68.133.5.0/24,US,US-NY,Amherst,
68.133.6.0/24,US,US-NY,Amherst,
68.133.7.0/24,US,US-NY,Amherst,
68.133.8.0/24,US,US-NY,Amherst,
68.133.9.0/24,US,US-NY,Amherst,
68.133.10.0/24,US,US-NY,Amherst,
68.133.11.0/24,US,US-NY,Amherst,
68.133.12.0/24,US,US-NY,Amherst,
68.133.13.0/24,US,US-NY,Amherst,
68.133.14.0/24,US,US-NY,Amherst,
68.133.15.0/24,US,US-NY,Amherst,
68.133.16.0/24,US,US-NY,Amherst,
68.133.17.0/24,US,US-NY,Amherst,
68.133.18.0/24,US,US-NY,Amherst,
68.133.19.0/24,US,US-NY,Amherst,
68.133.20.0/24,US,US-NY,Amherst,
68.133.21.0/24,US,US-NY,Amherst,
68.133.22.0/24,US,US-NY,Amherst,
68.133.23.0/24,US,US-NY,Amherst,
68.133.24.0/24,US,US-NY,Amherst,
68.133.25.0/24,US,US-NY,Amherst,
68.133.26.0/24,US,US-NY,Amherst,
68.133.27.0/24,US,US-NY,Amherst,
68.133.28.0/24,US,US-NY,Amherst,
68.133.29.0/24,US,US-NY,Amherst,
68.133.30.0/24,US,US-NY,Amherst,
68.133.31.0/24,US,US-NY,Amherst,
68.133.32.0/24,US,US-NY,Amherst,
68.133.33.0/24,US,US-NY,Amherst,
68.133.34.0/24,US,US-NY,Amherst,
68.133.35.0/24,US,US-NY,Buffalo,
68.133.36.0/24,US,US-NY,Buffalo,
68.133.37.0/24,US,US-NY,Buffalo,
68.133.38.0/24,US,US-NY,Buffalo,
68.133.39.0/24,US,US-NY,Buffalo,
68.133.40.0/24,US,US-NY,Buffalo,
68.133.41.0/24,US,US-NY,Buffalo,
68.133.42.0/24,US,US-NY,Buffalo,
68.133.43.0/24,US,US-NY,Buffalo,
68.133.44.0/24,US,US-NY,Buffalo,
68.133.45.0/24,US,US-NY,Buffalo,
68.133.46.0/24,US,US-NY,Buffalo,
68.133.47.0/24,US,US-NY,Buffalo,
68.133.48.0/24,US,US-NY,Buffalo,
68.133.49.0/24,US,US-NY,West Seneca,
68.133.50.0/24,US,US-NY,West Seneca,
68.133.51.0/24,US,US-NY,West Seneca,
68.133.52.0/24,US,US-NY,West Seneca,
68.133.53.0/24,US,US-NY,West Seneca,
68.133.54.0/24,US,US-NY,West Seneca,
68.133.55.0/24,US,US-NY,West Seneca,
68.133.56.0/24,US,US-NY,West Seneca,
68.133.57.0/24,US,US-NY,Buffalo,
68.133.58.0/24,US,US-NY,Orchard Park,
68.133.59.0/24,US,US-NY,Orchard Park,
68.133.60.0/24,US,US-NY,Orchard Park,
68.133.61.0/24,US,US-NY,Orchard Park,
68.133.62.0/24,US,US-NY,Orchard Park,
68.133.63.0/24,US,US-NY,Orchard Park,
68.133.64.0/24,US,US-NY,Orchard Park,
68.133.65.0/24,US,US-NY,Orchard Park,
68.133.66.0/24,US,US-NY,Orchard Park,
68.133.67.0/24,US,US-NY,Orchard Park,
68.133.68.0/24,US,US-NY,Orchard Park,
68.133.69.0/24,US,US-NY,Orchard Park,
68.133.70.0/24,US,US-NY,Orchard Park,
68.133.71.0/24,US,US-NY,Orchard Park,
68.133.72.0/24,US,US-NY,Orchard Park,
68.133.73.0/24,US,US-NY,Orchard Park,
68.133.74.0/24,US,US-NY,Orchard Park,
68.133.75.0/24,US,US-NY,Orchard Park,
68.133.76.0/24,US,US-NY,Orchard Park,
68.133.77.0/24,US,US-NY,Orchard Park,
68.133.78.0/24,US,US-NY,Orchard Park,
68.133.79.0/24,US,US-NY,Williamsville,
68.133.80.0/24,US,US-NY,Williamsville,
68.133.81.0/24,US,US-NY,Williamsville,
68.133.82.0/24,US,US-NY,Williamsville,
68.133.83.0/24,US,US-NY,Williamsville,
68.133.84.0/24,US,US-NY,Williamsville,
68.133.85.0/24,US,US-NY,Williamsville,
68.133.86.0/24,US,US-NY,Williamsville,
68.133.87.0/24,US,US-NY,Williamsville,
68.133.88.0/24,US,US-NY,West Seneca,
68.133.89.0/24,US,US-NY,Williamsville,
68.133.90.0/24,US,US-NY,Williamsville,
68.133.91.0/24,US,US-NY,Williamsville,
68.133.92.0/24,US,US-NY,Williamsville,
68.133.100.0/24,US,US-NY,Buffalo,
68.133.101.0/24,US,US-NY,Williamsville,
68.134.0.0/24,US,US-MD,Columbia,
68.134.1.0/24,US,US-MD,Columbia,
68.134.2.0/24,US,US-MD,Columbia,
68.134.3.0/24,US,US-MD,Columbia,
68.134.4.0/24,US,US-MD,Columbia,
68.134.5.0/24,US,US-MD,Columbia,
68.134.6.0/24,US,US-MD,Columbia,
68.134.7.0/24,US,US-MD,Columbia,
68.134.8.0/24,US,US-MD,Columbia,
68.134.9.0/24,US,US-MD,Columbia,
68.134.10.0/24,US,US-MD,Columbia,
68.134.11.0/24,US,US-MD,Columbia,
68.134.12.0/24,US,US-MD,Columbia,
68.134.13.0/24,US,US-MD,Columbia,
68.134.14.0/24,US,US-MD,Columbia,
68.134.15.0/24,US,US-MD,Columbia,
68.134.16.0/24,US,US-MD,Columbia,
68.134.17.0/24,US,US-MD,Columbia,
68.134.18.0/24,US,US-MD,Columbia,
68.134.19.0/24,US,US-MD,Reisterstown,
68.134.20.0/24,US,US-MD,Annapolis,
68.134.21.0/24,US,US-MD,Elkridge,
68.134.22.0/24,US,US-MD,Elkridge,
68.134.23.0/24,US,US-MD,Elkridge,
68.134.24.0/24,US,US-MD,Elkridge,
68.134.25.0/24,US,US-MD,Elkridge,
68.134.26.0/24,US,US-MD,Elkridge,
68.134.27.0/24,US,US-MD,Elkridge,
68.134.28.0/24,US,US-MD,Elkridge,
68.134.29.0/24,US,US-MD,Elkridge,
68.134.30.0/24,US,US-MD,Elkridge,
68.134.31.0/24,US,US-MD,Elkridge,
68.134.32.0/24,US,US-MD,Elkridge,
68.134.33.0/24,US,US-MD,Elkridge,
68.134.34.0/24,US,US-MD,Elkridge,
68.134.35.0/24,US,US-MD,Elkridge,
68.134.36.0/24,US,US-MD,Elkridge,
68.134.37.0/24,US,US-MD,Elkridge,
68.134.38.0/24,US,US-MD,Elkridge,
68.134.39.0/24,US,US-MD,Elkridge,
68.134.40.0/24,US,US-MD,Elkridge,
68.134.41.0/24,US,US-MD,Edgewood,
68.134.42.0/24,US,US-MD,Edgewood,
68.134.43.0/24,US,US-MD,Edgewood,
68.134.44.0/24,US,US-MD,Edgewood,
68.134.45.0/24,US,US-MD,Edgewood,
68.134.46.0/24,US,US-MD,Edgewood,
68.134.47.0/24,US,US-MD,Edgewood,
68.134.48.0/24,US,US-MD,Edgewood,
68.134.49.0/24,US,US-MD,Edgewood,
68.134.50.0/24,US,US-MD,Edgewood,
68.134.51.0/24,US,US-MD,Edgewood,
68.134.52.0/24,US,US-MD,Edgewood,
68.134.53.0/24,US,US-MD,Edgewood,
68.134.54.0/24,US,US-MD,Edgewood,
68.134.55.0/24,US,US-MD,Edgewood,
68.134.56.0/24,US,US-MD,Edgewood,
68.134.57.0/24,US,US-MD,Edgewood,
68.134.58.0/24,US,US-MD,Edgewood,
68.134.59.0/24,US,US-MD,Edgewood,
68.134.60.0/24,US,US-MD,Edgewood,
68.134.61.0/24,US,US-MD,Edgewood,
68.134.62.0/24,US,US-MD,Edgewood,
68.134.63.0/24,US,US-MD,Edgewood,
68.134.64.0/24,US,US-MD,Edgewood,
68.134.65.0/24,US,US-MD,Edgewood,
68.134.66.0/24,US,US-MD,Edgewood,
68.134.67.0/24,US,US-MD,Edgewood,
68.134.68.0/24,US,US-MD,Edgewood,
68.134.69.0/24,US,US-MD,Edgewood,
68.134.70.0/24,US,US-MD,Edgewood,
68.134.71.0/24,US,US-MD,Edgewood,
68.134.72.0/24,US,US-MD,Edgewood,
68.134.73.0/24,US,US-MD,Edgewood,
68.134.74.0/24,US,US-MD,Edgewood,
68.134.75.0/24,US,US-MD,Edgewood,
68.134.76.0/24,US,US-MD,Edgewood,
68.134.77.0/24,US,US-MD,Edgewood,
68.134.78.0/24,US,US-MD,Edgewood,
68.134.79.0/24,US,US-MD,Edgewood,
68.134.80.0/24,US,US-MD,Edgewood,
68.134.81.0/24,US,US-MD,Edgewood,
68.134.82.0/24,US,US-MD,Annapolis,
68.134.83.0/24,US,US-MD,Parkville,
68.134.84.0/24,US,US-MD,Parkville,
68.134.85.0/24,US,US-MD,Parkville,
68.134.86.0/24,US,US-MD,Parkville,
68.134.87.0/24,US,US-MD,Parkville,
68.134.88.0/24,US,US-MD,Parkville,
68.134.89.0/24,US,US-MD,Parkville,
68.134.90.0/24,US,US-MD,Parkville,
68.134.91.0/24,US,US-MD,Parkville,
68.134.92.0/24,US,US-MD,Parkville,
68.134.93.0/24,US,US-MD,Parkville,
68.134.94.0/24,US,US-MD,Parkville,
68.134.95.0/24,US,US-MD,Parkville,
68.134.96.0/24,US,US-MD,Parkville,
68.134.97.0/24,US,US-MD,Parkville,
68.134.98.0/24,US,US-MD,Parkville,
68.134.99.0/24,US,US-MD,Parkville,
68.134.100.0/24,US,US-MD,Parkville,
68.134.101.0/24,US,US-MD,Parkville,
68.134.102.0/24,US,US-MD,Parkville,
68.134.103.0/24,US,US-MD,Parkville,
68.134.104.0/24,US,US-MD,Parkville,
68.134.105.0/24,US,US-MD,Parkville,
68.134.106.0/24,US,US-MD,Parkville,
68.134.107.0/24,US,US-MD,Parkville,
68.134.108.0/24,US,US-MD,Parkville,
68.134.109.0/24,US,US-MD,Owings Mills,
68.134.110.0/24,US,US-MD,Owings Mills,
68.134.111.0/24,US,US-MD,Owings Mills,
68.134.112.0/24,US,US-MD,Owings Mills,
68.134.113.0/24,US,US-MD,Owings Mills,
68.134.114.0/24,US,US-MD,Owings Mills,
68.134.115.0/24,US,US-MD,Owings Mills,
68.134.116.0/24,US,US-MD,Owings Mills,
68.134.117.0/24,US,US-MD,Owings Mills,
68.134.118.0/24,US,US-MD,Owings Mills,
68.134.119.0/24,US,US-MD,Owings Mills,
68.134.120.0/24,US,US-MD,Owings Mills,
68.134.121.0/24,US,US-MD,Owings Mills,
68.134.122.0/24,US,US-MD,Owings Mills,
68.134.123.0/24,US,US-MD,Owings Mills,
68.134.124.0/24,US,US-MD,Owings Mills,
68.134.125.0/24,US,US-MD,Owings Mills,
68.134.126.0/24,US,US-MD,Owings Mills,
68.134.127.0/24,US,US-MD,Owings Mills,
68.134.128.0/24,US,US-MD,Owings Mills,
68.134.129.0/24,US,US-MD,Owings Mills,
68.134.130.0/24,US,US-MD,Owings Mills,
68.134.131.0/24,US,US-MD,Owings Mills,
68.134.132.0/24,US,US-MD,Owings Mills,
68.134.133.0/24,US,US-MD,Owings Mills,
68.134.134.0/24,US,US-MD,Owings Mills,
68.134.135.0/24,US,US-MD,Owings Mills,
68.134.136.0/24,US,US-MD,Owings Mills,
68.134.137.0/24,US,US-MD,Owings Mills,
68.134.138.0/24,US,US-MD,Owings Mills,
68.134.139.0/24,US,US-MD,Owings Mills,
68.134.140.0/24,US,US-MD,Owings Mills,
68.134.141.0/24,US,US-MD,Owings Mills,
68.134.142.0/24,US,US-MD,Owings Mills,
68.134.143.0/24,US,US-MD,Owings Mills,
68.134.144.0/24,US,US-MD,Owings Mills,
68.134.145.0/24,US,US-MD,Owings Mills,
68.134.146.0/24,US,US-MD,Owings Mills,
68.134.147.0/24,US,US-MD,Owings Mills,
68.134.148.0/24,US,US-MD,Owings Mills,
68.134.149.0/24,US,US-MD,Owings Mills,
68.134.150.0/24,US,US-MD,Owings Mills,
68.134.151.0/24,US,US-MD,Owings Mills,
68.134.152.0/24,US,US-MD,Owings Mills,
68.134.153.0/24,US,US-MD,Glen Burnie,
68.134.154.0/24,US,US-MD,Glen Burnie,
68.134.155.0/24,US,US-MD,Glen Burnie,
68.134.156.0/24,US,US-MD,Glen Burnie,
68.134.157.0/24,US,US-MD,Glen Burnie,
68.134.158.0/24,US,US-MD,Glen Burnie,
68.134.159.0/24,US,US-MD,Glen Burnie,
68.134.160.0/24,US,US-MD,Glen Burnie,
68.134.161.0/24,US,US-MD,Glen Burnie,
68.134.162.0/24,US,US-MD,Glen Burnie,
68.134.163.0/24,US,US-MD,Glen Burnie,
68.134.164.0/24,US,US-MD,Glen Burnie,
68.134.165.0/24,US,US-MD,Glen Burnie,
68.134.166.0/24,US,US-MD,Glen Burnie,
68.134.167.0/24,US,US-MD,Glen Burnie,
68.134.168.0/24,US,US-MD,Glen Burnie,
68.134.169.0/24,US,US-MD,Glen Burnie,
68.134.170.0/24,US,US-MD,Glen Burnie,
68.134.171.0/24,US,US-MD,Glen Burnie,
68.134.172.0/24,US,US-MD,Glen Burnie,
68.134.173.0/24,US,US-MD,Glen Burnie,
68.134.174.0/24,US,US-MD,Glen Burnie,
68.134.175.0/24,US,US-MD,Glen Burnie,
68.134.176.0/24,US,US-MD,Glen Burnie,
68.134.177.0/24,US,US-MD,Glen Burnie,
68.134.178.0/24,US,US-MD,Glen Burnie,
68.134.179.0/24,US,US-MD,Glen Burnie,
68.134.180.0/24,US,US-MD,Glen Burnie,
68.134.181.0/24,US,US-MD,Glen Burnie,
68.134.182.0/24,US,US-MD,Glen Burnie,
68.134.183.0/24,US,US-MD,Glen Burnie,
68.134.184.0/24,US,US-MD,Glen Burnie,
68.134.185.0/24,US,US-MD,Glen Burnie,
68.134.186.0/24,US,US-MD,Glen Burnie,
68.134.187.0/24,US,US-MD,Glen Burnie,
68.134.188.0/24,US,US-MD,Glen Burnie,
68.134.189.0/24,US,US-MD,Glen Burnie,
68.134.190.0/24,US,US-MD,Glen Burnie,
68.134.191.0/24,US,US-MD,Glen Burnie,
68.134.192.0/24,US,US-MD,Glen Burnie,
68.134.193.0/24,US,US-MD,Glen Burnie,
68.134.194.0/24,US,US-MD,Glen Burnie,
68.134.195.0/24,US,US-MD,Glen Burnie,
68.134.196.0/24,US,US-MD,Glen Burnie,
68.134.197.0/24,US,US-MD,Glen Burnie,
68.134.198.0/24,US,US-MD,Glen Burnie,
68.134.199.0/24,US,US-MD,Glen Burnie,
68.134.200.0/24,US,US-MD,Glen Burnie,
68.134.201.0/24,US,US-MD,Glen Burnie,
68.134.202.0/24,US,US-MD,Glen Burnie,
68.134.203.0/24,US,US-MD,Glen Burnie,
68.134.204.0/24,US,US-MD,Glen Burnie,
68.134.205.0/24,US,US-MD,Annapolis,
68.134.206.0/24,US,US-MD,Annapolis,
68.134.207.0/24,US,US-MD,Annapolis,
68.134.208.0/24,US,US-MD,Annapolis,
68.134.209.0/24,US,US-MD,Annapolis,
68.134.210.0/24,US,US-MD,Annapolis,
68.134.211.0/24,US,US-MD,Annapolis,
68.134.212.0/24,US,US-MD,Annapolis,
68.134.213.0/24,US,US-MD,Annapolis,
68.134.214.0/24,US,US-MD,Annapolis,
68.134.215.0/24,US,US-MD,Annapolis,
68.134.216.0/24,US,US-MD,Annapolis,
68.134.217.0/24,US,US-MD,Annapolis,
68.134.218.0/24,US,US-MD,Annapolis,
68.134.219.0/24,US,US-MD,Annapolis,
68.134.220.0/24,US,US-MD,Annapolis,
68.134.221.0/24,US,US-MD,Annapolis,
68.134.222.0/24,US,US-MD,Annapolis,
68.134.223.0/24,US,US-MD,Annapolis,
68.134.224.0/24,US,US-MD,Annapolis,
68.134.225.0/24,US,US-MD,Annapolis,
68.134.226.0/24,US,US-MD,Annapolis,
68.134.227.0/24,US,US-MD,Annapolis,
68.134.228.0/24,US,US-MD,Annapolis,
68.134.229.0/24,US,US-MD,Annapolis,
68.134.230.0/24,US,US-MD,Annapolis,
68.134.231.0/24,US,US-MD,Cockeysville,
68.134.232.0/24,US,US-MD,Cockeysville,
68.134.233.0/24,US,US-MD,Cockeysville,
68.134.234.0/24,US,US-MD,Cockeysville,
68.134.235.0/24,US,US-MD,Perry Hall,
68.134.236.0/24,US,US-MD,Perry Hall,
68.134.237.0/24,US,US-MD,Perry Hall,
68.134.238.0/24,US,US-MD,Perry Hall,
68.134.239.0/24,US,US-MD,Perry Hall,
68.134.240.0/24,US,US-MD,Perry Hall,
68.134.241.0/24,US,US-MD,Perry Hall,
68.134.242.0/24,US,US-MD,Perry Hall,
68.134.243.0/24,US,US-MD,Perry Hall,
68.134.244.0/24,US,US-MD,Perry Hall,
68.134.245.0/24,US,US-MD,Perry Hall,
68.134.246.0/24,US,US-MD,Perry Hall,
68.134.247.0/24,US,US-MD,Perry Hall,
68.134.248.0/24,US,US-MD,Bel Air,
68.134.249.0/24,US,US-MD,Bel Air,
68.134.250.0/24,US,US-MD,Annapolis,
68.134.251.0/24,US,US-MD,Elkridge,
68.134.252.0/24,US,US-MD,Towson,
68.134.254.0/24,US,US-MD,Baltimore,
68.134.255.0/24,US,US-MD,Baltimore,
68.160.104.0/24,US,US-NJ,Morristown,
68.160.105.0/24,US,US-NJ,Belleville,
68.160.106.0/24,US,US-NJ,Morristown,
68.160.107.0/24,US,US-NJ,Morristown,
68.160.108.0/24,US,US-NJ,Belleville,
68.160.109.0/24,US,US-NJ,Morristown,
68.160.126.0/24,US,US-NJ,Somerville,
68.160.127.0/24,US,US-NJ,Keyport,
68.160.128.0/24,US,US-MA,Lynnfield,
68.160.129.0/24,US,US-MA,Lynnfield,
68.160.130.0/24,US,US-MA,Lynnfield,
68.160.131.0/24,US,US-MA,Boston,
68.160.132.0/24,US,US-MA,Burlington,
68.160.133.0/24,US,US-MA,Dorchester,
68.160.134.0/24,US,US-MA,Maynard,
68.160.135.0/24,US,US-MA,Maynard,
68.160.136.0/24,US,US-MA,Newburyport,
68.160.137.0/24,US,US-MA,Worcester,
68.160.138.0/24,US,US-MA,Milton,
68.160.139.0/24,US,US-MA,Boston,
68.160.140.0/24,US,US-MA,Tyngsboro,
68.160.141.0/24,US,US-MA,Tyngsboro,
68.160.142.0/24,US,US-MA,Tyngsboro,
68.160.143.0/24,US,US-MA,Tyngsboro,
68.160.144.0/24,US,US-MA,Tyngsboro,
68.160.145.0/24,US,US-MA,Tyngsboro,
68.160.146.0/24,US,US-MA,Arlington,
68.160.147.0/24,US,US-MA,Newton,
68.160.148.0/24,US,US-MA,Braintree,
68.160.149.0/24,US,US-MA,Billerica,
68.160.150.0/24,US,US-MA,Reading,
68.160.151.0/24,US,US-MA,Wakefield,
68.160.152.0/24,US,US-MA,Lowell,
68.160.153.0/24,US,US-MA,Brockton,
68.160.154.0/24,US,US-MA,Worcester,
68.160.155.0/24,US,US-MA,Groton,
68.160.156.0/24,US,US-MA,Franklin,
68.160.157.0/24,US,US-MA,Chelmsford,
68.160.158.0/24,US,US-MA,Manomet,
68.160.159.0/24,US,US-MA,Millbury,
68.160.160.0/24,US,US-MA,Maynard,
68.160.161.0/24,US,US-MA,Maynard,
68.160.162.0/24,US,US-MA,Maynard,
68.160.163.0/24,US,US-MA,Danvers,
68.160.164.0/24,US,US-MA,Medfield,
68.160.165.0/24,US,US-MA,Medfield,
68.160.166.0/24,US,US-MA,Tyngsboro,
68.160.167.0/24,US,US-MA,Tyngsboro,
68.160.168.0/24,US,US-MA,Dedham,
68.160.169.0/24,US,US-MA,Lawrence,
68.160.170.0/24,US,US-MA,Braintree,
68.160.171.0/24,US,US-MA,Lowell,
68.160.172.0/24,US,US-MA,Tyngsboro,
68.160.173.0/24,US,US-MA,Tyngsboro,
68.160.174.0/24,US,US-MA,Tyngsboro,
68.160.175.0/24,US,US-MA,North Reading,
68.160.176.0/24,US,US-MA,Tyngsboro,
68.160.177.0/24,US,US-MA,Wayland,
68.160.178.0/24,US,US-MA,Burlington,
68.160.179.0/24,US,US-MA,Burlington,
68.160.180.0/24,US,US-MA,Burlington,
68.160.181.0/24,US,US-MA,Burlington,
68.160.182.0/24,US,US-MA,Millbury,
68.160.183.0/24,US,US-MA,Winchester,
68.160.184.0/24,US,US-MA,Brockton,
68.160.185.0/24,US,US-NY,Latham,
68.160.186.0/24,US,US-NY,Schenectady,
68.160.187.0/24,US,US-MA,Norwell,
68.160.188.0/24,US,US-MA,Boston,
68.160.189.0/24,US,US-MA,Newton,
68.160.190.0/24,US,US-MA,Tyngsboro,
68.160.191.0/24,US,US-MA,Roxbury,
68.160.208.0/24,US,US-NY,New York,
68.160.209.0/24,US,US-NY,New York,
68.160.216.0/24,US,US-NY,New York,
68.160.217.0/24,US,US-NY,New York,
68.160.218.0/24,US,US-NY,New York,
68.160.219.0/24,US,US-NY,New York,
68.160.220.0/24,US,US-NY,New York,
68.160.221.0/24,US,US-NY,New York,
68.160.222.0/24,US,US-NY,New York,
68.160.223.0/24,US,US-NY,New York,
68.160.224.0/24,US,US-NY,New York,
68.160.225.0/24,US,US-NY,New York,
68.160.226.0/24,US,US-NY,New York,
68.160.227.0/24,US,US-NY,New York,
68.160.228.0/24,US,US-NY,New York,
68.160.229.0/24,US,US-NY,New York,
68.160.230.0/24,US,US-NY,New York,
68.160.231.0/24,US,US-NY,New York,
68.160.232.0/24,US,US-NY,New York,
68.160.233.0/24,US,US-NY,New York,
68.160.234.0/24,US,US-NY,New York,
68.160.235.0/24,US,US-NY,New York,
68.160.236.0/24,US,US-NY,New York,
68.160.237.0/24,US,US-NY,New York,
68.160.238.0/24,US,US-NY,New York,
68.160.239.0/24,US,US-NY,New York,
68.160.240.0/24,US,US-NY,New York,
68.160.241.0/24,US,US-NY,New York,
68.160.242.0/24,US,US-NY,New York,
68.160.243.0/24,US,US-NY,New York,
68.160.244.0/24,US,US-NY,New York,
68.160.245.0/24,US,US-NY,Greenburgh,
68.160.246.0/24,US,US-NY,New York,
68.160.247.0/24,US,US-NY,Lynbrook,
68.160.248.0/24,US,US-NY,New York,
68.160.249.0/24,US,US-NY,New York,
68.160.250.0/24,US,US-NY,New York,
68.160.251.0/24,US,US-NY,New York,
68.160.252.0/24,US,US-NY,New York,
68.160.253.0/24,US,US-NY,New York,
68.160.254.0/24,US,US-NY,New York,
68.160.255.0/24,US,US-NY,New York,
68.161.0.0/24,US,US-CO,Aurora,
68.161.1.0/24,US,US-MN,Bloomington,
68.161.5.0/24,US,US-NY,New York,
68.161.6.0/24,US,US-NY,New York,
68.161.8.0/24,US,US-NY,New York,
68.161.9.0/24,US,US-NY,New York,
68.161.10.0/24,US,US-NY,New York,
68.161.11.0/24,US,US-NY,Yonkers,
68.161.12.0/24,US,US-NY,Yonkers,
68.161.13.0/24,US,US-NY,Wantagh,
68.161.14.0/24,US,US-NY,Floral Park,
68.161.15.0/24,US,US-NY,Floral Park,
68.161.16.0/24,US,US-NY,Hicksville,
68.161.17.0/24,US,US-NY,Hicksville,
68.161.18.0/24,US,US-NY,Huntington Station,
68.161.19.0/24,US,US-NY,New York,
68.161.20.0/24,US,US-NY,New York,
68.161.21.0/24,US,US-NY,New York,
68.161.22.0/24,US,US-NY,Floral Park,
68.161.23.0/24,US,US-NY,New York,
68.161.24.0/24,US,US-NY,Hempstead,
68.161.25.0/24,US,US-NY,New York,
68.161.26.0/24,US,US-NY,New York,
68.161.27.0/24,US,US-NY,Long Beach,
68.161.28.0/24,US,US-NY,Long Beach,
68.161.29.0/24,US,US-NY,Floral Park,
68.161.30.0/24,US,US-NY,New York,
68.161.31.0/24,US,US-NY,Floral Park,
68.161.32.0/24,US,US-NY,Hicksville,
68.161.33.0/24,US,US-NY,Hicksville,
68.161.34.0/24,US,US-NY,Hempstead,
68.161.35.0/24,US,US-NY,Hempstead,
68.161.36.0/24,US,US-NY,Lindenhurst,
68.161.37.0/24,US,US-NY,Floral Park,
68.161.38.0/24,US,US-NY,Floral Park,
68.161.39.0/24,US,US-NY,Floral Park,
68.161.40.0/24,US,US-NY,Floral Park,
68.161.41.0/24,US,US-NY,Lindenhurst,
68.161.42.0/24,US,US-NY,Floral Park,
68.161.43.0/24,US,US-NY,Floral Park,
68.161.44.0/24,US,US-NY,Floral Park,
68.161.45.0/24,US,US-NY,Massapequa,
68.161.46.0/24,US,US-NY,Floral Park,
68.161.47.0/24,US,US-NY,New York,
68.161.48.0/24,US,US-NY,Floral Park,
68.161.49.0/24,US,US-NY,Floral Park,
68.161.50.0/24,US,US-NY,New York,
68.161.51.0/24,US,US-NY,Floral Park,
68.161.52.0/24,US,US-NY,Floral Park,
68.161.53.0/24,US,US-NY,New York,
